,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
924,20080919,1299.85,1352.3,1299.85,1341.25,199161,1321.92,1313.1,1329.91,1287.65,1328.14,1310.2,1248.88,1140.0,1140.0,1328.14,1301.29,1337.65,1329.84,1323.6
925,20080922,1362.0,1368.0,1301.0,1314.5,73554,1321.52,1313.19,1327.29,1287.88,1327.16,1310.2,1248.88,1140.0,1140.0,1327.16,1302.1,1335.79,1329.61,1322.72
926,20080923,1300.0,1314.95,1285.0,1301.4,47291,1319.51,1312.43,1324.36,1288.0,1326.07,1307.85,1246.53,1144.03,1144.03,1326.07,1302.99,1331.69,1329.09,1321.06
927,20080924,1310.0,1336.0,1305.0,1315.45,24578,1319.43,1312.63,1321.45,1288.26,1324.93,1307.85,1246.53,1147.97,1147.97,1324.93,1304.76,1330.56,1328.31,1320.38
928,20080925,1323.0,1357.0,1301.0,1330.2,116824,1321.19,1313.76,1319.21,1288.69,1323.67,1307.85,1246.53,1151.84,1151.84,1323.67,1308.8,1332.18,1327.43,1320.72
929,20080926,1311.6,1348.8,1258.0,1302.05,110817,1319.25,1313.01,1317.07,1289.06,1320.26,1307.85,1246.53,1155.62,1155.62,1320.26,1310.78,1328.42,1326.5,1319.32
930,20080929,1317.9,1317.9,1210.0,1231.5,77810,1308.67,1307.75,1313.81,1287.07,1315.99,1292.28,1246.53,1159.34,1159.34,1315.99,1302.28,1312.27,1325.4,1313.59
931,20080930,1210.0,1471.0,1186.0,1265.65,72189,1303.35,1305.03,1309.8,1286.83,1314.53,1292.28,1246.53,1162.97,1162.97,1314.53,1290.82,1304.29,1324.18,1310.35
932,20081001,1270.5,1290.0,1240.4,1270.8,49357,1299.18,1302.82,1306.07,1286.69,1313.64,1286.38,1240.62,1166.54,1166.54,1313.64,1280.82,1298.23,1322.77,1307.52
933,20081003,1250.0,1299.5,1244.0,1269.0,115268,1295.2,1300.64,1302.67,1286.62,1313.68,1286.38,1240.62,1170.03,1170.03,1313.68,1273.41,1292.62,1320.93,1304.64
934,20081006,1240.1,1245.5,1175.0,1182.0,49799,1280.73,1292.99,1296.53,1284.45,1310.73,1261.62,1240.62,1173.46,1173.46,1310.73,1258.39,1271.95,1318.16,1296.15
935,20081007,1205.1,1205.1,1105.1,1147.75,142604,1263.39,1283.62,1286.91,1279.09,1305.72,1244.5,1223.18,1341.25,-1341.25,1305.72,1234.53,1247.71,1314.44,1285.63
936,20081008,1120.0,1120.0,925.05,948.4,250356,1222.83,1261.99,1270.64,1244.74,1293.47,1144.82,1133.15,1336.53,-1336.53,1293.47,1184.43,1190.46,1309.09,1262.58
937,20081010,919.85,919.85,700.5,747.65,368274,1161.13,1228.81,1245.8,1170.35,1274.62,1044.45,1020.88,1320.07,-1320.07,1274.62,1097.25,1104.18,1301.62,1227.37
938,20081013,775.0,819.75,701.0,790.7,498318,1110.79,1200.54,1216.2,1118.06,1256.38,1038.92,1015.35,1282.89,-1282.89,1256.38,1000.17,1036.86,1292.32,1196.15
939,20081014,825.0,869.2,801.0,829.25,1726475,1070.22,1176.59,1183.47,1081.47,1238.75,1038.92,1015.35,1247.95,-1247.95,1238.75,917.23,985.51,1281.13,1168.59
940,20081015,810.0,810.0,750.0,765.75,109964,1025.78,1150.08,1153.66,1037.42,1218.98,1038.92,1015.35,1215.1,-1215.1,1218.98,848.92,929.76,1267.72,1138.07
941,20081016,704.0,735.0,612.6,666.4,392934,973.4,1118.88,1120.16,979.26,1196.02,998.3,971.4,1184.23,-1184.23,1196.02,785.49,863.77,1251.84,1102.42
942,20081017,689.5,714.85,612.05,627.8,424863,921.47,1087.19,1089.04,921.36,1171.69,964.92,957.05,1138.5,-1138.5,1171.69,725.86,799.96,1233.33,1065.76
943,20081020,638.0,740.0,610.1,713.0,412471,885.43,1063.05,1062.79,896.66,1150.63,949.3,940.45,1085.85,-1085.85,1150.63,685.16,760.64,1212.42,1036.17
944,20081021,730.0,771.0,705.1,739.2,927682,856.45,1042.16,1041.28,879.97,1130.72,949.3,940.45,1028.76,-1028.76,1130.72,666.62,732.15,1189.23,1009.63
945,20081022,715.0,796.0,695.9,777.9,783303,835.44,1025.11,1025.11,870.49,1111.94,949.3,940.45,978.52,-978.52,1111.94,669.06,715.44,1164.29,986.86
946,20081023,721.65,874.9,717.1,829.6,603374,823.26,1012.5,1012.9,867.57,1095.86,948.4,939.55,934.31,-934.31,1095.86,690.25,711.41,1137.99,968.65
947,20081024,802.1,829.0,687.1,731.35,1018358,800.36,994.36,1001.34,855.76,1076.39,904.9,896.05,895.41,-895.41,1076.39,709.08,691.28,1109.64,945.13
948,20081027,731.35,749.85,606.0,710.2,198883,777.4,976.03,983.94,840.82,1054.96,887.78,876.88,861.17,-861.17,1054.96,718.5,671.01,1079.14,921.51
949,20081028,769.8,769.8,730.3,737.0,20125,760.36,960.6,962.03,831.62,1035.51,788.1,777.2,825.45,-825.45,1035.51,723.47,659.34,1047.14,900.99
950,20081029,775.0,775.0,707.0,749.75,259833,746.95,947.0,944.28,824.58,1016.32,728.7,717.8,794.72,-794.72,1016.32,727.91,652.63,1014.06,882.56
951,20081031,761.0,929.9,751.3,885.65,591171,752.2,943.04,933.17,827.56,1002.15,756.72,745.82,606.0,606.0,1002.15,748.37,672.57,981.46,874.13
952,20081103,887.5,984.7,870.1,923.5,322412,762.07,941.78,921.6,831.03,990.84,775.65,764.75,611.59,611.59,990.84,783.91,697.99,951.1,869.05
953,20081104,915.0,965.0,900.0,951.35,289955,774.86,942.4,916.0,835.18,979.87,789.58,778.68,624.07,624.07,979.87,827.9,726.3,923.55,866.5
954,20081105,970.0,983.9,851.6,862.3,447998,775.67,937.23,905.89,836.71,963.9,789.58,778.68,643.71,643.71,963.9,860.67,735.83,898.19,858.92
955,20081106,830.0,846.0,766.0,782.85,272415,766.81,927.27,892.07,833.32,946.18,789.58,778.68,662.16,662.16,946.18,870.24,730.58,875.03,847.24
956,20081107,762.6,827.7,751.55,803.75,181731,761.74,919.3,875.94,831.64,929.59,830.78,778.68,679.52,679.52,929.59,864.99,730.56,854.73,838.05
957,20081110,840.0,845.0,805.1,818.85,183617,759.36,912.82,870.52,830.92,913.04,830.78,778.68,695.83,695.83,913.04,854.59,734.03,837.87,830.9
958,20081111,818.0,818.0,770.2,785.65,109946,753.38,904.62,867.91,828.03,894.89,830.78,778.68,711.16,711.16,894.89,839.99,731.76,824.18,822.69
959,20081112,777.0,785.0,746.4,772.6,385377,746.66,896.1,876.92,824.6,877.24,830.78,778.68,725.57,725.57,877.24,822.93,728.11,813.2,814.8
960,20081114,826.0,860.0,771.1,782.25,534737,742.08,888.75,877.76,822.42,862.26,830.78,778.68,739.12,739.12,862.26,807.53,727.32,804.58,808.67
961,20081117,790.0,808.0,756.0,779.15,155452,737.86,881.68,875.75,819.86,846.05,830.78,778.68,746.4,746.4,846.05,795.13,726.71,797.64,803.31
962,20081118,770.0,780.0,750.0,754.25,91403,731.22,873.46,867.81,815.68,828.83,844.18,829.18,951.35,-951.35,828.83,783.16,722.28,792.62,797.38
963,20081119,748.0,814.5,748.0,778.75,644051,728.57,867.35,854.98,813.55,812.49,850.55,829.18,947.32,-947.32,812.49,775.1,723.45,790.12,794.15
964,20081120,765.1,775.0,720.0,752.6,217213,723.2,859.95,834.92,810.49,798.17,851.98,835.68,939.35,-939.35,798.17,767.9,720.3,790.02,790.29
965,20081121,730.0,750.0,677.5,698.55,445327,711.87,849.54,810.29,804.59,783.2,824.95,814.42,926.19,-926.19,783.2,755.13,708.3,791.57,783.86
966,20081124,700.35,818.9,685.5,803.75,482739,715.03,846.58,792.79,804.57,778.38,824.95,814.42,906.29,-906.29,778.38,751.54,717.41,794.43,785.19
967,20081125,819.0,889.0,808.0,845.35,644514,723.36,846.5,783.46,805.04,781.63,780.42,769.9,887.99,-887.99,781.63,761.54,733.46,797.22,789.51
968,20081126,850.0,870.0,807.0,829.0,408705,729.12,845.37,785.06,805.2,782.91,771.95,761.42,871.15,-871.15,782.91,777.63,745.02,798.77,792.56
969,20081128,790.2,883.0,790.2,850.85,435381,737.31,845.73,791.91,805.45,783.63,774.7,764.18,855.66,-855.66,783.63,796.88,759.5,799.61,796.95
970,20081201,873.0,879.85,811.1,820.8,173474,741.19,844.12,798.07,805.58,785.47,774.7,764.18,850.85,-850.85,785.47,811.98,767.09,800.46,799.34
971,20081202,800.0,829.7,765.15,813.45,276354,744.0,842.14,803.57,805.72,790.37,774.7,764.18,850.85,-850.85,790.37,820.79,772.71,801.29,801.15
972,20081203,859.0,873.4,816.25,853.05,204255,751.69,842.84,809.47,807.19,797.88,775.8,765.28,677.5,677.5,797.88,829.09,785.09,801.68,805.19
973,20081204,811.0,930.0,811.0,921.0,335423,767.33,847.89,813.65,810.43,804.81,809.78,799.25,681.01,681.01,804.81,845.21,808.49,801.85,813.14
974,20081205,958.0,958.0,891.25,900.45,161355,779.1,851.28,813.17,812.35,810.18,809.78,799.25,690.61,690.61,810.18,863.39,825.42,802.24,819.31
975,20081208,928.0,934.85,891.2,900.75,109919,789.93,854.47,812.78,813.81,814.28,809.78,799.25,699.83,699.83,814.28,879.77,840.42,802.99,825.15
976,20081210,910.0,980.0,910.0,959.15,164444,807.17,861.22,815.35,816.33,818.6,828.85,818.32,708.67,708.67,818.6,899.34,864.2,804.47,834.5
977,20081211,964.4,977.85,910.2,930.0,217221,819.24,865.66,820.04,819.76,825.22,828.85,818.32,723.7,723.7,825.22,916.19,879.74,806.89,841.68
978,20081212,850.15,939.85,850.15,922.95,49863,829.39,869.36,826.56,823.22,832.31,828.85,818.32,737.83,737.83,832.31,927.56,892.02,809.82,847.99
979,20081215,928.8,954.8,901.65,917.55,77098,837.99,872.47,833.64,825.86,838.33,881.45,822.32,751.11,751.11,838.33,933.16,901.71,813.15,853.49
980,20081216,918.0,955.0,912.0,952.15,105234,850.16,877.61,839.94,829.83,845.08,886.3,862.15,763.59,763.59,845.08,938.56,916.36,817.47,860.83
981,20081217,965.0,965.0,905.0,940.95,77128,859.84,881.69,846.7,830.93,846.92,886.3,862.15,775.32,775.32,846.92,942.85,927.0,822.57,867.02
982,20081218,925.0,964.9,925.0,950.3,74918,869.82,886.12,854.01,831.73,847.81,886.3,862.15,786.35,786.35,847.81,946.81,937.84,828.46,873.69
983,20081219,955.0,982.0,951.35,969.0,219724,881.22,891.47,860.45,832.53,848.4,891.22,867.08,796.72,796.72,848.4,952.36,950.51,835.25,881.51
984,20081222,967.9,989.0,932.7,941.35,153283,888.11,894.68,867.7,834.1,851.04,891.22,867.08,810.5,810.5,851.04,955.3,956.37,842.93,887.5
985,20081223,941.35,945.0,851.0,863.05,196482,884.58,892.64,873.57,834.52,853.71,911.02,890.0,823.18,823.18,853.71,946.31,947.05,850.84,888.28
986,20081224,860.0,930.0,845.0,910.3,230663,887.31,893.78,877.46,835.95,857.26,916.02,890.0,834.85,834.85,857.26,934.81,947.23,858.99,891.93
987,20081226,919.9,938.95,890.1,894.1,130264,887.77,893.8,881.94,836.73,859.77,916.02,907.0,845.0,845.0,859.77,922.83,944.23,867.27,894.3
988,20081229,865.5,924.0,801.7,893.6,329414,888.13,893.79,884.57,837.86,863.37,916.02,885.35,969.0,-969.0,863.37,912.09,941.3,875.29,896.49
989,20081230,1000.05,1000.05,880.0,893.85,167536,888.5,893.79,889.28,839.15,867.41,916.02,885.35,965.65,-965.65,867.41,903.55,938.59,882.72,898.45
990,20081231,890.0,919.5,880.0,884.8,160798,887.72,893.21,892.23,840.02,870.83,916.02,885.35,962.37,-962.37,870.83,896.37,934.39,889.55,899.58
991,20090101,897.0,908.85,890.0,901.7,60622,889.13,893.76,890.97,841.44,874.91,916.02,885.35,959.16,-959.16,874.91,892.6,933.6,895.65,901.57
992,20090102,907.0,926.0,902.0,920.75,140068,892.8,895.5,888.21,844.1,880.46,916.02,885.35,956.01,-956.01,880.46,893.92,936.2,900.96,904.52
993,20090105,939.8,959.9,925.1,951.2,174478,899.93,899.1,888.46,847.83,886.21,916.02,885.35,952.93,-952.93,886.21,902.08,943.84,905.66,909.09
994,20090106,926.2,1001.1,912.3,979.15,162178,909.87,904.26,892.99,854.45,893.76,921.1,890.42,801.7,801.7,893.76,917.12,955.42,910.01,915.08
995,20090107,998.5,1015.0,876.0,909.0,215629,910.1,904.57,899.2,856.87,900.78,921.1,890.42,805.25,805.25,900.78,926.54,952.64,913.5,916.07
996,20090109,909.0,909.0,755.1,782.55,477383,894.51,896.69,903.67,856.41,900.07,880.85,867.12,979.15,-979.15,900.07,914.5,927.08,915.27,908.44
997,20090112,785.0,819.7,778.0,800.75,337452,882.67,890.5,907.01,855.9,898.58,880.85,867.12,974.67,-974.67,898.58,890.0,907.85,915.84,902.03
998,20090113,825.0,827.0,792.15,799.9,240602,871.86,884.66,907.45,855.49,897.61,880.85,867.12,970.28,-970.28,897.61,862.23,890.78,915.27,895.67
999,20090114,805.0,820.0,791.0,798.45,144117,861.92,879.1,905.67,854.89,895.87,880.85,867.12,965.97,-965.97,895.87,836.96,875.52,913.52,889.27
1000,20090115,780.0,808.9,775.5,780.95,159219,850.78,872.76,900.66,854.24,894.54,880.05,867.12,961.76,-961.76,894.54,814.96,858.99,911.06,881.85
1001,20090116,782.0,789.0,712.0,724.85,537690,833.72,863.22,892.89,852.18,891.59,852.0,845.58,957.62,-957.62,891.59,790.88,834.39,907.64,870.91
1002,20090119,734.0,737.5,692.0,715.85,621941,817.23,853.71,883.38,848.55,887.01,847.5,835.58,947.8,-947.8,887.01,766.16,811.3,903.08,859.57
1003,20090120,710.0,747.7,700.05,733.95,550236,804.62,845.99,873.49,843.6,880.78,847.5,835.58,932.45,-932.45,880.78,746.21,794.53,897.69,849.69
1004,20090121,745.0,757.0,721.0,736.4,246739,793.61,838.92,863.62,839.6,875.31,847.5,835.58,918.02,-918.02,875.31,732.7,780.47,891.75,840.38
1005,20090122,727.1,727.1,495.0,568.25,9239031,762.73,821.45,848.44,818.56,864.23,773.7,737.08,904.46,-904.46,864.23,705.31,737.9,884.52,820.57
1006,20090123,564.0,587.45,462.3,479.05,4434117,723.77,799.36,829.31,773.67,848.22,729.1,720.72,871.71,-871.71,848.22,658.46,684.74,875.59,795.72
1007,20090127,490.0,511.4,426.05,496.0,11021523,690.76,779.79,808.77,741.89,833.76,729.1,702.6,830.76,-830.76,833.76,606.03,641.69,865.14,772.99
1008,20090128,495.0,584.9,495.0,572.9,10371275,670.67,766.44,789.43,729.54,822.09,694.02,667.52,782.2,-782.2,822.09,567.61,618.46,853.14,756.16
1009,20090129,585.0,590.0,517.35,526.3,5982419,646.86,750.95,770.96,712.96,809.05,639.9,613.4,739.46,-739.46,809.05,540.15,590.24,839.14,737.08
1010,20090130,515.0,606.0,507.0,593.4,5592977,633.91,740.79,759.91,704.8,797.09,639.9,613.4,701.85,-701.85,797.09,529.72,578.32,823.57,723.17
1011,20090202,600.0,629.9,547.0,561.6,4561365,618.43,729.23,751.05,694.46,784.44,639.48,612.98,668.76,-668.76,784.44,528.34,562.76,807.26,707.98
1012,20090203,570.0,596.0,553.7,560.65,3520993,604.52,718.35,746.02,684.27,771.45,638.75,612.25,639.63,-639.63,771.45,531.27,549.62,790.61,693.54
1013,20090204,560.0,584.0,530.0,535.6,2607396,589.05,706.56,743.04,671.05,757.01,630.0,603.5,614.0,-614.0,757.01,532.96,534.24,773.48,678.32
1014,20090205,545.0,579.0,545.0,567.7,3005986,579.29,697.6,741.28,663.78,744.55,607.72,581.22,591.45,-591.45,744.55,536.69,527.27,756.1,666.11
1015,20090206,580.0,619.8,571.1,615.55,3980511,576.68,692.31,736.64,661.83,736.3,607.72,581.22,426.05,426.05,736.3,547.69,530.52,738.62,657.78
1016,20090209,619.9,738.7,603.15,700.8,6759010,585.2,692.86,732.97,663.04,729.32,607.72,581.22,429.84,429.84,729.32,573.0,549.48,721.38,655.49
1017,20090210,700.0,732.0,687.0,712.95,5088799,594.65,694.15,730.42,664.34,723.28,607.72,581.22,440.68,440.68,723.28,607.08,568.87,704.9,654.44
1018,20090211,670.5,741.7,670.5,732.4,3970577,605.85,696.62,724.7,665.86,717.91,605.72,579.22,457.01,457.01,717.91,644.12,589.89,689.16,655.03
1019,20090212,733.7,744.8,634.65,665.55,7679541,607.82,694.62,715.78,665.85,710.3,605.72,579.22,479.05,479.05,710.3,670.15,596.62,673.79,651.65
1020,20090213,664.2,707.7,652.2,688.0,6297424,612.6,694.19,706.51,666.43,703.74,614.2,579.22,499.31,499.31,703.74,686.77,606.98,659.58,650.21
1021,20090216,675.0,697.0,656.25,673.7,2891342,615.3,692.87,697.08,666.65,696.14,629.35,613.7,517.96,517.96,696.14,694.55,613.82,647.49,648.27
1022,20090217,660.0,673.0,614.6,620.7,4114323,611.3,688.21,687.13,664.66,686.14,629.35,619.7,535.12,535.12,686.14,689.96,610.51,637.69,643.4
1023,20090218,610.0,636.0,588.2,591.75,4857566,604.21,681.99,683.71,660.55,674.15,634.0,619.7,550.9,550.9,674.15,674.25,602.68,629.73,637.32
1024,20090219,604.0,608.0,553.15,572.2,5126085,595.52,674.9,681.02,654.52,660.59,634.0,631.2,732.4,-732.4,660.59,651.33,592.58,623.54,630.74
1025,20090220,574.85,585.0,548.25,569.25,6009072,587.45,668.09,671.26,649.68,649.26,634.0,631.2,728.82,-728.82,649.26,626.77,583.52,619.14,624.84
1026,20090224,550.6,565.0,537.25,554.65,4660852,578.49,660.77,658.19,646.13,641.67,634.0,631.2,721.59,-721.59,641.67,603.1,573.28,616.02,618.74
1027,20090225,560.0,579.25,560.0,565.1,2926167,571.85,654.6,643.23,642.93,633.81,643.52,634.83,710.53,-710.53,633.81,584.12,566.54,613.84,613.8
1028,20090226,563.0,607.5,553.55,600.1,5323503,570.38,651.08,628.74,641.62,627.15,643.52,634.83,700.13,-700.13,627.15,574.79,567.33,612.93,611.63
1029,20090227,596.0,629.5,596.0,622.75,4756953,572.05,649.25,617.67,641.14,621.3,643.52,634.83,690.36,-690.36,621.3,575.89,572.47,613.35,611.34
1030,20090302,609.7,616.0,591.6,602.8,2826729,571.23,646.26,607.56,640.15,615.36,643.52,634.83,681.18,-681.18,615.36,581.02,573.66,614.68,610.15
1031,20090303,599.0,610.0,574.0,581.95,3247621,568.04,642.11,603.93,638.95,610.59,643.52,634.83,672.54,-672.54,610.59,584.49,571.21,616.21,607.99
1032,20090304,532.0,588.9,532.0,570.35,3076072,563.86,637.48,605.94,637.5,605.74,621.33,610.0,664.42,-664.42,605.74,584.28,567.24,617.24,605.4
1033,20090305,575.0,584.85,548.7,561.0,2709190,559.06,632.54,608.69,635.5,599.98,621.33,610.0,653.83,-653.83,599.98,580.48,562.35,617.57,602.51
1034,20090306,553.7,590.0,546.0,580.75,2347113,557.33,629.2,612.88,634.26,594.79,614.17,602.85,644.08,-644.08,594.79,577.31,561.92,617.55,601.27
1035,20090309,584.95,608.0,570.0,598.3,3058069,558.11,627.21,615.79,634.01,595.79,588.7,577.38,635.12,-635.12,595.79,577.75,565.0,617.45,601.5
1036,20090312,600.1,618.0,580.0,601.95,2848122,559.42,625.58,615.3,633.28,599.89,588.7,577.38,626.87,-626.87,599.89,581.32,568.6,616.56,601.89
1037,20090313,605.0,639.75,605.0,635.25,1990883,564.89,626.2,613.05,633.33,604.53,594.95,583.62,532.0,532.0,604.53,590.22,578.02,614.91,604.17
1038,20090316,644.0,675.0,633.85,671.75,2085838,574.53,629.14,608.61,634.04,607.83,613.2,601.88,534.07,534.07,607.83,606.1,593.09,613.08,608.51
1039,20090317,652.35,711.8,652.35,707.3,2619667,587.82,634.18,605.92,636.9,613.86,630.97,619.65,539.57,539.57,613.86,628.94,612.88,611.73,614.93
1040,20090318,710.0,716.95,680.5,686.25,1994199,597.31,637.54,604.87,637.82,616.95,634.15,619.65,549.64,549.64,616.95,651.1,626.5,610.68,619.6
1041,20090319,690.0,696.4,661.0,668.2,1017758,603.73,639.52,605.66,638.49,620.51,634.15,619.65,559.1,559.1,620.51,666.91,635.2,610.2,622.9
1042,20090320,655.25,682.6,642.65,648.1,1961838,607.11,640.07,607.83,638.66,623.42,634.15,619.65,567.99,567.99,623.42,673.78,639.19,610.1,624.68
1043,20090323,648.0,662.8,631.0,642.85,2549630,609.59,640.25,611.77,638.75,627.0,634.15,619.65,576.35,576.35,627.0,673.37,641.74,610.16,625.94
1044,20090324,659.4,684.0,630.0,646.65,6406033,612.36,640.67,616.52,638.89,629.63,634.15,619.65,584.2,584.2,629.63,669.29,644.66,610.04,627.21
1045,20090325,651.5,704.65,640.0,685.9,3265423,619.84,643.58,622.27,639.6,631.97,634.15,619.65,591.59,591.59,631.97,668.59,654.31,610.05,630.84
1046,20090326,697.0,698.8,655.05,662.0,2278294,623.67,644.77,627.31,639.82,630.68,634.15,626.65,598.53,598.53,630.68,668.42,658.39,610.44,632.77
1047,20090327,665.0,689.0,659.1,678.65,1553700,629.26,646.96,631.43,640.18,629.54,644.02,626.65,605.06,605.06,629.54,669.92,664.93,611.78,635.87
1048,20090330,665.1,684.75,640.25,646.25,1840018,630.32,646.91,634.69,640.3,626.67,652.8,638.65,611.19,611.19,626.67,668.63,664.71,614.06,636.95
1049,20090331,655.0,664.8,641.4,648.95,1279667,631.64,647.04,637.87,640.35,626.11,654.62,643.65,616.96,616.96,626.11,665.23,664.93,617.35,638.38
1050,20090401,650.0,688.0,641.0,683.7,1637508,637.21,649.41,642.3,640.56,625.97,671.28,656.15,622.38,622.38,625.97,665.07,671.35,621.34,642.1
1051,20090402,698.0,716.0,690.0,694.4,1452234,643.62,652.31,648.14,640.94,626.66,675.08,668.65,627.48,627.48,626.66,669.1,678.83,626.1,646.51
1052,20090406,706.0,707.8,656.65,664.35,1650385,645.68,653.09,653.85,641.22,628.11,675.08,668.65,632.26,632.26,628.11,671.86,679.83,631.27,648.95
1053,20090408,650.0,688.9,636.35,682.8,1750436,649.87,655.01,659.23,642.25,631.15,668.62,662.2,707.3,-707.3,631.15,674.68,683.94,636.43,652.47
1054,20090409,692.0,726.25,681.35,706.55,2756398,656.64,658.33,665.45,644.83,635.63,674.7,668.28,636.35,636.35,635.63,680.25,691.73,641.25,657.34
1055,20090413,715.0,734.95,705.2,717.5,1739036,664.13,662.15,670.29,648.12,640.57,680.18,673.75,636.35,636.35,640.57,688.64,700.41,645.64,662.62
1056,20090415,710.0,774.0,705.4,757.35,2981284,675.89,668.29,674.31,655.44,647.33,700.1,693.68,639.6,639.6,647.33,702.48,715.08,649.92,670.15
1057,20090416,774.0,779.9,696.35,705.45,1678730,680.04,670.69,676.97,657.26,652.0,701.8,693.68,646.66,646.66,652.0,712.53,718.34,653.96,673.9
1058,20090417,720.0,759.4,715.0,727.95,1510453,686.59,674.38,679.58,659.6,656.27,701.8,696.85,653.3,653.3,656.27,720.09,725.09,658.01,678.8
1059,20090420,725.0,755.0,717.25,729.9,976070,692.74,677.96,683.08,661.53,659.84,701.8,696.85,659.55,659.55,659.84,725.79,731.14,662.22,683.55
1060,20090421,719.0,737.0,705.6,725.3,1508946,697.69,681.02,687.27,663.68,663.92,701.8,696.85,665.41,665.41,663.92,729.28,735.41,666.51,687.78
1061,20090422,735.0,745.0,703.0,708.85,780937,700.09,682.81,691.51,665.28,668.15,701.8,696.85,670.93,670.93,668.15,729.02,735.94,670.64,690.68
1062,20090423,711.0,720.0,691.1,715.1,691881,703.01,684.9,694.74,667.42,672.98,703.15,696.85,676.12,676.12,672.98,726.9,737.32,674.59,693.71
1063,20090424,725.1,738.0,712.5,728.65,739983,707.3,687.72,698.04,670.62,678.56,710.85,696.85,680.99,680.99,678.56,725.78,740.78,678.43,697.3
1064,20090427,724.0,760.8,723.1,740.6,1066759,712.64,691.13,700.8,674.1,683.89,710.85,696.85,685.57,685.57,683.89,727.23,745.76,682.29,701.3
1065,20090428,708.0,752.0,694.0,716.8,1056470,714.46,692.79,703.26,675.5,687.84,710.85,696.85,689.88,689.88,687.84,727.56,745.59,686.02,703.42
1066,20090429,720.0,726.8,701.1,708.3,1171006,715.0,693.79,706.11,676.42,691.39,720.08,696.85,693.93,693.93,691.39,725.44,743.69,689.44,704.74
1067,20090504,726.2,743.8,720.0,731.9,696431,718.39,696.25,708.26,677.85,694.61,731.4,719.35,694.0,694.0,694.61,724.57,746.1,692.76,707.36
1068,20090505,730.0,751.0,721.1,730.35,936128,721.22,698.45,711.24,678.68,696.56,731.4,724.22,697.8,697.8,696.56,725.03,747.73,696.16,709.66
1069,20090506,748.0,748.0,686.0,690.8,759702,718.8,697.95,713.26,678.76,696.01,724.08,721.68,757.35,-757.35,696.01,721.61,741.79,699.44,709.29
1070,20090507,700.0,721.8,693.2,714.1,1012726,719.47,699.0,714.76,679.07,696.94,715.7,713.3,755.92,-755.92,696.94,717.96,740.64,702.72,710.46
1071,20090508,729.0,729.0,653.0,668.0,2283809,714.28,697.0,715.65,679.02,696.93,704.3,696.8,754.52,-754.52,696.93,709.85,731.09,705.49,708.59
1072,20090511,675.05,678.0,638.6,650.05,715359,707.3,693.97,714.64,678.89,697.0,695.32,689.6,750.46,-750.46,697.0,697.03,719.34,707.66,705.56
1073,20090512,655.25,673.0,647.0,661.6,757388,702.4,691.88,713.36,678.78,697.62,695.32,689.6,743.75,-743.75,697.62,684.05,711.03,709.31,703.28
1074,20090513,665.0,679.45,653.0,669.2,727967,698.89,690.42,711.66,678.7,698.38,695.32,689.6,737.44,-737.44,698.38,674.12,705.04,710.36,701.45
1075,20090514,660.0,677.7,651.0,668.1,408315,695.55,688.98,709.57,678.63,697.78,695.32,689.6,731.51,-731.51,697.78,667.57,699.54,710.82,699.49
1076,20090515,670.0,685.0,670.0,675.55,506936,693.45,688.11,707.74,678.61,698.23,695.32,689.6,725.94,-725.94,698.23,664.73,696.03,710.98,698.06
1077,20090518,711.0,807.3,711.0,758.6,7030,701.91,692.66,707.56,680.21,700.9,704.32,698.6,638.6,638.6,700.9,674.24,707.98,711.12,701.95
1078,20090519,673.35,800.0,673.35,779.7,1296701,712.18,698.27,708.13,683.98,705.35,714.88,709.15,641.0,641.0,705.35,694.32,722.21,711.33,707.04
1079,20090520,760.4,888.7,760.4,865.7,1241543,732.19,709.07,711.68,695.43,712.57,757.88,752.15,646.55,646.55,712.57,728.37,750.19,711.71,717.38
1080,20090521,875.0,887.0,823.45,831.8,471065,746.03,716.99,716.03,700.46,717.51,757.88,752.15,659.7,659.7,717.51,763.93,768.4,712.19,725.07
1081,20090522,834.0,859.0,791.25,823.9,712847,757.5,723.89,720.76,704.31,721.83,757.88,752.15,672.06,672.06,721.83,793.35,782.71,713.01,731.94
