,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
1032,20090629,75.0,78.0,75.0,75.45,1089847,81.8,73.23,75.56,78.76,77.15,81.6,79.9,78.28,-78.28,77.15,72.45,79.29,80.27,78.02
1033,20090630,76.0,77.0,70.5,71.25,936187,81.0,73.1,76.43,78.68,77.35,80.58,79.0,77.06,-77.06,77.35,72.48,78.02,80.42,77.64
1034,20090701,72.0,74.15,68.5,69.55,1226559,80.05,72.88,77.07,78.63,77.3,77.05,76.32,75.98,-75.98,77.3,72.06,76.59,80.39,77.13
1035,20090702,70.35,72.0,69.15,70.8,1036664,79.33,72.74,77.49,78.58,77.39,77.05,76.32,75.04,-75.04,77.39,71.53,75.54,80.19,76.71
1036,20090703,70.0,71.8,68.5,70.5,534989,78.62,72.6,77.82,78.55,77.38,77.05,76.32,74.2,-74.2,77.38,71.02,74.55,79.84,76.27
1037,20090706,71.0,72.6,67.0,67.6,560118,77.61,72.27,78.03,78.43,77.18,72.9,72.6,73.47,-73.47,77.18,70.28,73.16,79.38,75.64
1038,20090707,68.7,70.0,67.1,67.75,485432,76.7,71.98,77.79,78.37,77.15,71.53,71.22,72.56,-72.56,77.15,69.45,71.96,78.82,75.03
1039,20090708,67.0,67.15,64.75,65.95,435866,75.64,71.59,77.27,78.25,76.99,70.7,70.1,71.79,-71.79,76.99,68.47,70.58,78.15,74.31
1040,20090709,66.0,66.55,64.9,66.0,693578,74.68,71.23,76.46,78.16,76.89,70.7,70.1,70.66,-70.66,76.89,67.52,69.39,77.41,73.6
1041,20090710,66.9,68.95,61.85,64.55,965485,73.63,70.8,75.63,77.92,76.59,70.0,68.65,69.71,-69.71,76.59,66.56,68.09,76.62,72.8
1042,20090713,63.0,63.6,60.6,62.1,390025,72.36,70.24,74.44,77.18,75.96,68.78,68.03,68.3,-68.3,75.96,65.39,66.51,75.8,71.87
1043,20090714,63.0,70.5,62.1,69.15,827502,72.08,70.17,73.31,76.85,75.37,68.78,68.03,60.6,60.6,75.37,65.04,66.43,75.0,71.43
1044,20090715,71.2,73.45,70.55,72.1,987601,72.2,70.29,72.4,76.71,74.91,68.78,68.03,60.6,60.6,74.91,65.74,66.9,74.26,71.22
1045,20090716,73.5,74.45,69.5,70.2,657943,72.07,70.29,71.45,76.53,74.48,68.78,68.03,61.06,61.06,74.48,66.84,66.99,73.55,70.91
1046,20090717,71.0,73.8,70.75,72.15,887164,72.18,70.41,70.82,76.43,74.09,67.12,66.38,61.5,61.5,74.09,68.18,67.43,72.88,70.76
1047,20090720,73.8,78.8,73.5,77.85,2211911,73.0,70.89,70.55,76.44,73.98,69.97,69.22,62.14,62.14,73.98,70.15,68.87,72.25,71.0
1048,20090721,79.4,82.65,78.5,79.4,2211617,73.93,71.44,70.58,76.47,73.77,70.75,70.0,63.4,63.4,73.77,72.56,70.41,71.68,71.35
1049,20090722,79.0,81.15,77.0,78.0,933217,74.59,71.86,70.81,76.52,73.32,70.75,70.0,65.0,65.0,73.32,74.78,71.52,71.21,71.63
1050,20090723,78.9,80.5,78.05,78.85,740525,75.28,72.31,71.11,76.58,72.95,70.75,70.0,66.44,66.44,72.95,76.62,72.64,70.86,71.98
1051,20090724,80.0,80.5,77.5,79.5,954042,75.99,72.78,71.44,76.61,72.78,70.8,70.05,67.73,67.73,72.78,78.08,73.75,70.63,72.41
1052,20090727,79.8,82.9,79.8,81.25,1302134,76.84,73.32,71.75,76.63,72.79,71.68,70.92,69.15,69.15,72.79,79.34,75.03,70.52,72.95
1053,20090728,81.95,82.7,78.4,78.8,1245055,77.3,73.68,72.0,76.66,72.6,71.68,70.92,70.84,70.84,72.6,80.09,75.7,70.51,73.34
1054,20090729,78.0,81.2,74.45,76.5,1493008,77.42,73.86,72.16,76.66,72.54,71.68,70.92,72.3,72.3,72.54,80.12,75.86,70.61,73.59
1055,20090730,76.5,77.2,74.5,76.0,792923,77.45,74.0,72.32,76.66,72.64,71.68,70.92,73.55,73.55,72.64,79.59,75.91,70.8,73.82
1056,20090731,77.5,79.5,76.5,77.25,1004193,77.64,74.21,72.59,76.66,72.8,75.2,71.68,74.45,74.45,72.8,78.95,76.16,71.08,74.11
1057,20090803,77.9,77.95,76.4,77.5,467544,77.83,74.42,72.9,76.68,72.99,75.72,75.38,74.5,74.5,72.99,78.42,76.43,71.45,74.42
1058,20090804,78.05,78.9,75.9,76.95,669587,77.92,74.58,73.29,76.68,73.17,75.72,75.38,75.44,75.44,73.17,77.97,76.55,71.9,74.67
1059,20090805,77.1,79.8,77.05,79.25,1900134,78.29,74.88,73.76,76.71,73.32,76.7,76.0,75.9,75.9,73.32,77.88,77.07,72.38,75.06
1060,20090806,79.7,79.7,75.0,75.75,1246639,78.18,74.94,74.23,76.7,73.42,78.5,77.38,81.25,-81.25,73.42,77.65,76.88,72.9,75.22
1061,20090807,75.0,75.25,71.4,72.0,735214,77.6,74.75,74.64,76.66,73.33,76.62,76.32,81.12,-81.12,73.33,76.83,76.03,73.43,75.13
1062,20090810,72.75,73.7,65.2,65.65,2219765,76.28,74.16,74.89,76.4,73.0,73.45,73.22,80.74,-80.74,73.0,74.91,74.12,73.92,74.63
1063,20090811,66.4,68.45,65.0,65.7,1476129,75.09,73.62,75.08,76.25,72.82,73.45,73.12,79.8,-79.8,72.82,72.45,72.46,74.35,74.16
1064,20090812,65.2,67.0,63.9,65.85,1077434,74.02,73.12,75.11,76.14,72.7,73.45,72.58,78.62,-78.62,72.7,70.04,71.04,74.69,73.71
1065,20090813,66.5,70.5,66.5,69.6,1671032,73.53,72.89,75.05,76.1,72.66,73.45,72.58,77.15,-77.15,72.66,68.48,70.48,74.95,73.51
1066,20090814,69.9,72.7,69.8,71.05,1363371,73.26,72.77,74.93,76.08,72.67,72.45,71.58,75.82,-75.82,72.67,67.92,70.26,75.15,73.41
1067,20090817,69.9,74.5,69.9,70.4,2062680,72.93,72.62,74.76,76.03,72.77,72.45,71.58,74.63,-74.63,72.77,67.98,69.97,75.26,73.26
1068,20090818,70.9,75.4,70.25,74.4,1885104,73.13,72.73,74.62,76.0,72.99,72.45,71.58,63.9,63.9,72.99,68.81,70.44,75.3,73.37
1069,20090819,75.5,80.7,74.0,78.05,6243474,73.77,73.08,74.5,76.06,73.39,72.45,71.58,64.11,64.11,73.39,70.48,71.53,75.29,73.69
1070,20090820,80.6,85.7,79.05,84.65,11101432,75.17,73.82,74.59,76.47,74.01,75.15,74.28,64.67,64.67,74.01,73.28,73.69,75.28,74.42
1071,20090821,84.9,87.45,82.65,83.35,6922228,76.27,74.44,74.93,76.8,74.64,75.15,74.28,65.87,65.87,74.64,76.37,75.34,75.26,75.02
1072,20090824,85.35,86.7,84.5,85.1,2703569,77.49,75.12,75.4,77.35,75.41,75.38,74.5,66.99,66.99,75.41,79.34,77.11,75.21,75.7
1073,20090825,84.5,88.4,84.1,87.65,4349960,78.9,75.93,75.94,77.89,76.02,76.65,75.78,68.44,68.44,76.02,82.17,79.11,75.14,76.49
1074,20090826,88.5,91.45,88.05,88.6,4584934,80.29,76.75,76.41,78.39,76.57,77.12,76.25,70.36,70.36,76.57,84.69,81.02,75.08,77.3
1075,20090827,88.0,89.5,86.1,87.3,1673317,81.38,77.43,76.79,78.83,77.14,77.12,76.25,72.55,72.55,77.14,86.58,82.44,75.04,77.99
1076,20090828,87.8,88.8,85.2,86.05,1227908,82.2,77.99,77.04,79.1,77.61,77.15,76.25,74.48,74.48,77.61,87.67,83.45,75.03,78.56
1077,20090831,85.0,86.7,83.0,84.95,1863322,82.8,78.44,77.29,79.21,77.84,77.22,76.25,76.17,76.17,77.84,87.97,84.1,75.11,79.04
1078,20090901,85.0,86.4,82.1,83.05,1255562,83.09,78.73,77.56,79.25,77.97,79.1,77.55,77.66,77.66,77.97,87.54,84.31,75.31,79.37
1079,20090902,82.0,85.4,81.2,84.35,1594456,83.51,79.1,77.87,79.33,78.18,79.5,79.2,78.98,78.98,78.18,86.86,84.71,75.64,79.79
1080,20090903,85.0,87.8,84.75,85.6,2409768,84.04,79.52,78.2,79.44,78.4,79.5,79.25,80.13,80.13,78.4,86.32,85.26,76.09,80.26
1081,20090904,86.5,87.9,86.0,86.95,1866917,84.68,80.0,78.61,79.58,78.65,81.5,79.42,81.15,81.15,78.65,86.14,85.96,76.64,80.82
1082,20090907,87.6,88.4,86.35,87.2,1278843,85.27,80.46,79.44,79.7,78.85,83.32,81.3,82.04,82.04,78.85,86.25,86.6,77.3,81.37
1083,20090908,87.7,88.0,85.1,85.75,904269,85.62,80.8,80.41,79.81,79.08,85.82,83.82,82.83,82.83,79.08,86.34,86.87,78.05,81.81
1084,20090909,85.3,85.8,84.25,84.8,736942,85.81,81.06,81.43,79.93,79.36,85.82,84.9,83.52,83.52,79.36,86.23,86.92,78.85,82.18
1085,20090910,85.65,86.3,83.6,84.4,1343896,85.92,81.27,82.35,80.03,79.64,85.82,84.9,88.6,-88.6,79.64,85.93,86.86,79.64,82.51
1086,20090911,85.0,85.0,82.0,82.55,737960,85.78,81.36,83.1,80.07,79.81,85.57,84.9,88.5,-88.5,79.81,85.33,86.45,80.39,82.7
1087,20090914,82.35,84.5,81.9,83.2,795108,85.73,81.48,83.77,80.11,80.0,85.57,84.9,88.24,-88.24,80.0,84.66,86.19,81.11,82.91
1088,20090915,83.95,84.5,83.5,84.05,610072,85.77,81.64,84.34,80.19,80.24,84.92,84.25,87.86,-87.86,80.24,84.17,86.09,81.78,83.17
1089,20090916,85.6,85.7,82.95,83.4,735930,85.73,81.76,84.78,80.23,80.38,84.88,84.2,87.5,-87.5,80.38,83.8,85.87,82.38,83.38
1090,20090917,84.0,89.6,83.1,88.15,6038194,86.27,82.17,85.08,80.52,80.79,85.35,84.68,81.9,81.9,80.79,84.1,86.53,82.95,83.88
1091,20090918,90.0,90.85,88.4,90.2,5017514,87.01,82.69,85.33,81.17,81.4,86.38,85.7,82.02,82.02,81.4,85.1,87.46,83.49,84.49
1092,20090922,90.0,92.0,88.05,89.05,1961471,87.52,83.1,85.57,82.07,82.18,86.38,85.7,82.35,82.35,82.18,86.29,88.04,83.99,84.98
1093,20090923,88.75,89.4,84.6,85.0,1622439,87.47,83.22,85.72,82.29,82.82,86.38,86.05,82.67,82.67,82.82,86.91,87.8,84.41,85.16
1094,20090924,84.25,87.8,83.2,85.3,1432986,87.46,83.35,85.75,82.52,83.47,86.38,86.05,82.97,82.97,83.47,87.01,87.63,84.77,85.32
1095,20090925,84.5,86.0,83.6,83.9,1134520,87.26,83.39,85.65,82.59,83.95,86.38,86.05,83.2,83.2,83.95,86.63,87.2,85.04,85.35
1096,20090929,85.0,85.4,83.0,83.25,1593631,87.0,83.38,85.49,82.62,84.35,86.38,86.05,90.2,-90.2,84.35,85.93,86.7,85.23,85.3
1097,20090930,83.75,89.2,79.0,88.2,9588469,87.36,83.69,85.42,82.98,84.95,86.38,84.6,90.06,-90.06,84.95,85.72,87.14,85.36,85.55
1098,20091001,88.5,105.85,86.65,98.8,33940220,89.01,84.67,85.71,84.38,85.76,90.68,88.9,79.0,79.0,85.76,87.22,89.43,85.47,86.45
1099,20091005,96.0,97.0,92.3,92.9,14474682,89.76,85.2,86.15,84.72,86.26,90.68,88.9,79.0,79.0,86.26,89.11,90.36,85.57,86.91
1100,20091006,94.0,102.4,93.2,100.15,22649800,91.33,86.16,86.74,85.37,86.77,91.68,89.58,79.4,79.4,86.77,91.65,92.46,85.71,87.8
1101,20091007,101.0,102.75,94.0,94.65,10194784,92.06,86.71,87.28,85.62,87.15,91.7,89.58,80.23,80.23,87.15,93.7,93.28,85.9,88.31
1102,20091008,95.5,96.9,94.05,94.6,4237342,92.7,87.22,87.77,85.81,87.47,91.7,89.58,81.02,81.02,87.47,95.02,93.96,86.14,88.79
1103,20091009,95.5,97.75,94.0,94.5,3526074,93.26,87.69,88.19,85.95,87.69,91.7,89.58,81.79,81.79,87.69,95.7,94.52,86.43,89.25
1104,20091012,95.5,97.2,93.4,95.65,3658015,93.89,88.2,88.55,86.11,87.93,91.7,89.58,82.52,82.52,87.93,96.07,95.19,86.78,89.76
1105,20091014,96.6,96.8,94.2,94.65,1761487,94.33,88.62,88.86,86.26,88.17,91.7,89.58,83.23,83.23,88.17,96.13,95.56,87.19,90.19
1106,20091015,95.5,97.45,93.6,94.7,4095524,94.72,89.01,89.14,86.44,88.46,91.7,89.58,83.9,83.9,88.46,96.01,95.87,87.61,90.61
1107,20091016,98.0,98.8,94.0,94.5,5318478,95.04,89.36,89.46,86.63,88.78,91.7,89.58,84.55,84.55,88.78,95.77,96.08,88.03,91.0
1108,20091020,96.0,96.95,94.3,94.75,2203304,95.34,89.71,89.98,86.89,89.17,91.7,89.58,85.18,85.18,89.17,95.53,96.28,88.48,91.39
1109,20091021,94.9,96.75,93.8,94.2,3495987,95.54,90.0,90.53,87.07,89.5,91.7,89.58,85.78,85.78,89.5,95.25,96.33,88.96,91.71
1110,20091022,94.8,96.6,93.1,94.1,3206762,95.7,90.27,91.22,87.23,89.78,94.18,89.58,86.35,86.35,89.78,94.96,96.33,89.48,92.01
1111,20091023,95.7,96.5,93.3,93.7,2148896,95.77,90.49,91.76,87.35,90.01,96.52,93.4,86.9,86.9,90.01,94.65,96.23,90.04,92.26
1112,20091026,95.0,95.1,87.2,87.8,2794448,95.1,90.31,92.08,87.35,90.03,93.98,93.68,100.15,-100.15,90.03,93.66,95.06,90.63,92.12
1113,20091027,87.0,87.4,82.5,83.3,2157660,93.91,89.86,92.19,87.32,89.95,91.72,91.32,99.89,-99.89,89.95,91.72,93.19,91.14,91.68
1114,20091028,82.5,84.85,80.7,83.4,1802531,92.84,89.44,92.34,87.29,89.9,89.48,88.18,99.2,-99.2,89.9,89.38,91.56,91.56,91.26
1115,20091029,80.9,84.1,80.3,82.4,1341448,91.75,88.99,92.41,87.26,89.83,89.02,87.98,98.09,-98.09,89.83,87.03,89.94,91.87,90.78
1116,20091030,83.5,86.45,82.1,82.8,1747867,90.79,88.59,92.34,87.24,89.84,89.02,87.98,96.66,-96.66,89.84,85.04,88.59,92.06,90.32
1117,20091103,81.9,83.0,75.7,77.05,1438038,89.21,87.85,91.97,87.1,89.64,86.35,85.68,95.35,-95.35,89.64,82.9,86.36,92.13,89.5
1118,20091104,78.5,79.45,75.1,78.6,1673966,87.97,87.25,91.44,87.0,89.45,85.9,84.92,93.39,-93.39,89.45,80.98,84.7,92.09,88.79
1119,20091105,79.2,82.85,77.8,82.05,1871770,87.27,86.91,90.92,86.97,89.41,85.9,84.92,91.19,-91.19,89.41,79.88,83.88,91.95,88.31
1120,20091106,83.8,85.45,83.0,83.9,1600512,86.87,86.72,90.46,86.94,89.27,85.9,84.92,89.26,-89.26,89.27,79.74,83.51,91.71,87.95
1121,20091109,84.25,85.4,83.3,84.25,970508,86.56,86.56,90.14,86.91,89.07,85.9,84.92,87.56,-87.56,89.07,80.27,83.26,91.4,87.63
1122,20091110,85.0,88.2,84.65,86.05,2535486,86.49,86.53,89.76,86.9,88.97,85.62,84.65,86.07,-86.07,88.97,81.31,83.38,91.04,87.44
1123,20091111,86.45,87.3,84.8,85.6,1183749,86.38,86.47,89.41,86.89,88.99,85.57,84.6,86.05,-86.05,88.99,82.49,83.42,90.62,87.22
1124,20091112,85.1,86.85,83.6,84.1,1274688,86.09,86.31,88.82,86.88,88.95,85.38,84.4,86.05,-86.05,88.95,83.39,83.19,90.11,86.9
1125,20091113,84.0,85.65,83.0,84.1,814716,85.83,86.17,88.25,86.86,88.96,82.42,81.45,85.6,-85.6,88.96,83.95,83.0,89.53,86.59
1126,20091116,85.0,86.7,84.1,85.35,1357739,85.75,86.12,87.73,86.85,89.03,81.55,80.57,75.1,75.1,89.03,84.39,83.08,88.87,86.36
1127,20091117,85.5,86.2,84.05,84.6,1298430,85.58,86.02,87.23,86.83,88.91,81.55,80.57,75.3,75.3,88.91,84.67,83.02,88.15,86.07
1128,20091118,84.2,85.7,83.6,84.0,1217426,85.36,85.89,86.78,86.68,88.41,81.55,80.57,75.51,75.51,88.41,84.75,82.88,87.43,85.76
1129,20091119,84.1,86.5,83.0,83.25,1537874,85.06,85.72,86.15,86.57,88.09,81.55,80.57,75.7,75.7,88.09,84.59,82.62,86.78,85.42
1130,20091120,82.9,83.45,80.0,81.6,1510546,84.59,85.45,85.5,86.04,87.47,81.55,80.57,75.9,75.9,87.47,84.11,82.12,86.17,85.0
1131,20091123,82.2,83.45,81.25,82.3,1010603,84.25,85.25,84.69,85.79,87.06,82.32,80.57,76.08,76.08,87.06,83.56,81.81,85.63,84.67
1132,20091124,82.85,83.8,80.6,81.3,1163835,83.82,85.0,83.95,85.46,86.62,83.68,81.92,76.27,76.27,86.62,82.94,81.38,85.15,84.3
1133,20091125,81.8,82.75,80.6,80.95,773331,83.39,84.73,83.37,85.13,86.17,83.5,83.02,76.45,76.45,86.17,82.32,80.95,84.76,83.93
1134,20091126,80.05,81.4,79.65,80.05,1646179,82.89,84.43,82.98,84.66,85.65,83.05,82.85,76.63,76.63,85.65,81.66,80.42,84.43,83.54
1135,20091127,79.0,79.2,75.0,77.75,1555787,82.16,84.0,82.7,83.97,85.08,81.9,80.53,85.35,-85.35,85.08,80.77,79.56,84.12,83.03
1136,20091130,79.45,81.0,77.7,79.35,2624859,81.7,83.7,82.61,83.59,84.57,81.68,80.3,85.14,-85.14,84.57,80.01,79.12,83.84,82.66
1137,20091201,80.5,82.0,80.3,80.65,966120,81.45,83.5,82.62,83.4,84.11,81.55,80.18,84.94,-84.94,84.11,79.6,78.98,83.59,82.41
1138,20091202,81.25,82.15,78.4,79.15,1712180,81.03,83.22,82.59,83.07,83.59,81.55,80.18,84.74,-84.74,83.59,79.35,78.61,83.34,82.09
1139,20091203,79.95,86.15,79.75,84.75,5292592,81.37,83.32,82.59,83.13,83.27,81.55,80.18,75.0,75.0,83.27,79.81,79.31,83.13,82.16
1140,20091204,82.9,86.7,82.9,84.45,3660236,81.63,83.39,82.52,83.17,82.95,81.25,79.88,75.19,75.19,82.95,80.75,79.9,82.96,82.24
1141,20091207,85.0,87.45,84.6,85.05,3012469,81.95,83.5,82.44,83.22,82.66,81.4,80.03,75.39,75.39,82.66,81.89,80.53,82.84,82.37
1142,20091208,86.7,91.8,86.7,88.85,8268708,82.72,83.85,82.51,83.26,82.7,83.3,81.92,75.77,75.77,82.7,83.44,81.78,82.77,82.77
1143,20091209,88.4,91.65,87.2,89.0,3551631,83.44,84.18,82.67,83.38,82.89,83.38,82.0,76.56,76.56,82.89,85.12,82.92,82.73,83.18
1144,20091210,89.6,89.7,88.05,88.25,1144077,83.99,84.44,82.92,83.46,83.05,83.38,82.0,77.55,77.55,83.05,86.56,83.78,82.71,83.52
1145,20091211,89.05,89.4,85.8,86.15,1494532,84.24,84.55,83.1,83.5,83.18,83.38,82.0,78.47,78.47,83.18,87.39,84.16,82.71,83.72
1146,20091214,86.4,86.4,84.15,84.3,1185080,84.22,84.54,83.19,83.5,83.23,83.38,82.0,79.31,79.31,83.23,87.47,84.16,82.72,83.79
1147,20091215,84.8,85.3,83.0,83.3,897205,84.09,84.46,83.2,83.5,83.43,83.38,82.0,80.09,80.09,83.43,86.94,83.98,82.74,83.8
1148,20091216,83.3,83.4,81.75,82.7,782696,83.89,84.34,83.18,83.48,83.57,83.38,82.0,80.8,80.8,83.57,86.05,83.71,82.75,83.75
1149,20091217,82.9,86.6,82.1,85.35,2018365,84.05,84.41,83.24,83.51,83.68,84.08,83.35,81.46,81.46,83.68,85.39,83.96,82.78,83.87
1150,20091218,86.1,86.4,82.25,82.6,1774225,83.85,84.29,83.35,83.5,83.64,84.08,83.7,81.75,81.75,83.64,84.72,83.69,82.83,83.8
1151,20091221,83.2,85.1,82.25,82.55,1374075,83.66,84.18,83.46,83.49,83.58,84.08,83.7,82.1,82.1,83.58,84.06,83.44,82.92,83.73
1152,20091222,84.0,89.8,83.0,88.25,7069134,84.2,84.44,83.71,83.54,83.65,85.78,84.38,82.25,82.25,83.65,84.14,84.25,83.06,84.03
1153,20091223,89.8,94.25,88.95,92.4,9024747,85.21,84.95,84.2,83.73,83.88,87.48,87.08,82.25,82.25,83.88,85.28,85.72,83.28,84.59
1154,20091224,95.9,95.9,90.7,91.1,8305104,85.96,85.35,84.81,83.91,84.11,87.48,87.08,83.0,83.0,84.11,86.85,86.77,83.56,85.06
1155,20091229,91.9,91.9,87.2,87.55,2863610,86.2,85.49,85.53,83.95,84.23,87.48,87.08,83.94,83.94,84.23,87.97,87.04,83.84,85.28
1156,20091230,88.0,88.1,84.65,85.05,3073955,86.1,85.46,85.98,83.95,84.22,87.48,87.08,92.4,-92.4,84.22,88.25,86.82,84.13,85.33
1157,20091231,85.8,86.7,84.5,85.15,2423812,86.02,85.44,86.22,83.96,84.24,87.48,87.08,92.24,-92.24,84.24,87.93,86.64,84.39,85.39
1158,20100104,85.5,88.8,85.15,88.15,3813871,86.32,85.62,86.33,84.01,84.38,87.48,87.08,91.94,-91.94,84.38,87.68,87.02,84.64,85.64
1159,20100105,89.25,90.2,87.1,89.5,3665336,86.76,85.87,86.36,84.1,84.58,87.48,87.08,91.64,-91.64,84.58,87.77,87.59,84.87,85.98
1160,20100106,90.0,92.25,89.05,90.9,4566271,87.33,86.19,86.46,84.29,84.89,87.48,87.08,91.35,-91.35,84.89,88.28,88.34,85.1,86.38
1161,20100107,90.9,91.5,88.65,89.1,2514311,87.62,86.38,86.66,84.38,85.12,87.48,87.08,91.08,-91.08,85.12,88.77,88.66,85.34,86.65
1162,20100108,90.2,91.8,89.15,89.6,2598835,87.94,86.59,87.09,84.51,85.4,87.48,87.25,90.9,-90.9,85.4,89.18,89.02,85.59,86.94
1163,20100111,90.25,96.7,89.35,95.75,11254169,89.0,87.18,87.7,85.0,85.89,89.15,89.0,84.5,84.5,85.89,90.2,90.44,85.88,87.61
1164,20100112,96.75,97.65,91.15,92.3,5273870,89.52,87.51,88.38,85.24,86.3,89.15,89.0,84.72,84.72,86.3,91.2,91.05,86.2,88.02
1165,20100113,91.9,94.25,90.25,92.95,3014945,90.07,87.86,89.11,85.59,86.81,90.4,89.38,84.95,84.95,86.81,92.04,91.69,86.54,88.45
1166,20100114,93.65,94.8,92.5,92.85,1978366,90.55,88.18,89.68,85.87,87.26,90.4,90.12,85.16,85.16,87.26,92.65,92.21,86.9,88.84
1167,20100115,93.5,97.0,92.4,94.35,3662754,91.17,88.58,90.05,86.21,87.71,90.4,90.12,85.37,85.37,87.71,93.22,92.93,87.27,89.3
1168,20100118,93.7,95.3,92.4,92.85,1930967,91.53,88.86,90.28,86.48,88.17,90.4,90.12,85.58,85.58,88.17,93.55,93.27,87.62,89.63
1169,20100119,93.1,94.75,92.45,93.4,2190481,91.93,89.15,90.55,86.65,88.46,90.4,90.12,85.78,85.78,88.46,93.73,93.64,87.91,89.97
1170,20100120,93.95,95.0,92.05,93.35,1657901,92.27,89.42,91.14,86.82,88.75,90.45,90.12,85.98,85.98,88.75,93.8,93.95,88.21,90.29
1171,20100121,92.5,92.8,87.3,89.5,2042356,92.1,89.43,91.49,86.85,88.9,91.95,90.45,86.18,86.18,88.9,93.35,93.5,88.51,90.33
1172,20100122,87.3,89.15,78.25,88.4,1868718,91.8,89.36,91.71,86.86,88.89,92.08,87.0,95.75,-95.75,88.89,92.43,92.89,88.83,90.3
1173,20100125,87.2,87.65,84.55,84.8,1461156,91.07,89.07,91.65,86.84,88.75,90.28,87.0,95.4,-95.4,88.75,90.9,91.69,89.14,90.04
1174,20100127,84.4,85.25,81.0,82.25,1273649,90.09,88.63,91.29,86.77,88.55,89.0,87.0,95.06,-95.06,88.55,88.84,90.16,89.43,89.62
1175,20100128,83.6,84.0,80.15,80.8,1000612,89.02,88.12,90.77,86.69,88.37,88.28,87.0,94.72,-94.72,88.37,86.54,88.55,89.67,89.12
1176,20100129,80.4,83.8,77.0,82.25,1595720,88.23,87.74,90.22,86.65,88.3,88.28,86.38,94.39,-94.39,88.3,84.54,87.41,89.87,88.72
1177,20100201,83.0,84.4,82.0,83.55,1049255,87.67,87.47,89.73,86.64,88.31,87.57,85.68,93.7,-93.7,88.31,83.21,86.64,90.02,88.42
1178,20100202,84.05,85.9,81.1,81.7,1173802,86.94,87.1,89.28,86.61,88.28,87.57,85.68,93.03,-93.03,88.28,82.28,85.63,90.08,87.99
1179,20100203,81.0,83.5,80.35,82.35,705548,86.36,86.79,88.9,86.57,88.18,87.57,85.68,92.39,-92.39,88.18,81.72,84.88,90.05,87.61
1180,20100204,82.5,84.8,81.0,81.45,860157,85.72,86.45,88.53,86.54,88.14,87.57,85.68,91.77,-91.77,88.14,81.34,84.06,89.94,87.17
1181,20100205,79.9,81.45,77.5,79.3,1032431,84.87,85.99,88.12,86.48,88.03,86.35,85.2,91.18,-91.18,88.03,80.84,82.96,89.73,86.6
1182,20100208,80.5,82.15,79.0,80.35,770209,84.24,85.62,87.73,86.34,87.77,86.35,85.2,90.61,-90.61,87.77,80.4,82.2,89.42,86.11
1183,20100209,80.2,80.6,78.5,79.0,1027542,83.5,85.2,87.29,85.99,87.32,86.18,85.18,90.07,-90.07,87.32,79.92,81.3,89.03,85.54
1184,20100210,79.8,80.9,77.45,77.7,1428768,82.68,84.71,86.68,85.6,86.87,83.6,83.25,89.55,-89.55,86.87,79.32,80.3,88.57,84.92
1185,20100211,78.45,78.95,76.45,76.8,1214863,81.82,84.2,86.12,85.27,86.51,82.6,82.43,89.04,-89.04,86.51,78.59,79.27,88.03,84.27
1186,20100215,77.3,78.9,77.2,77.45,874537,81.13,83.77,85.5,85.07,86.26,80.8,80.62,88.29,-88.29,86.26,77.94,78.51,87.42,83.69
1187,20100216,77.9,78.0,76.55,77.35,491546,80.5,83.35,84.84,84.87,86.0,80.18,80.0,87.58,-87.58,86.0,77.45,77.84,86.74,83.11
1188,20100217,77.9,79.0,77.0,77.8,788773,79.99,82.99,84.34,84.58,85.66,80.18,80.0,86.91,-86.91,85.66,77.18,77.36,86.02,82.58
1189,20100218,78.0,78.7,76.7,77.05,915867,79.44,82.61,83.77,84.18,85.24,80.18,80.0,86.28,-86.28,85.24,77.0,76.83,85.29,82.03
1190,20100219,76.0,76.95,74.8,75.25,1110825,78.73,82.14,83.11,83.52,84.72,79.4,79.18,85.69,-85.69,84.72,76.66,76.06,84.57,81.38
1191,20100222,76.3,76.3,73.9,74.05,504782,77.94,81.61,82.37,82.85,84.22,78.2,78.12,84.82,-84.82,84.22,76.09,75.19,83.86,80.69
1192,20100223,73.55,74.45,73.1,73.35,570126,77.14,81.08,81.54,82.09,83.68,77.85,77.72,83.73,-83.73,83.68,75.35,74.33,83.13,79.99
1193,20100224,73.0,73.45,72.0,73.05,599233,76.39,80.56,80.91,80.55,82.92,77.25,76.72,82.45,-82.45,82.92,74.57,73.55,82.39,79.31
1194,20100225,73.05,74.6,71.55,73.45,483758,75.77,80.1,80.44,79.53,82.29,76.7,75.95,80.99,-80.99,82.29,73.92,72.96,81.68,78.7
1195,20100226,74.0,74.8,73.05,73.65,549554,75.25,79.69,80.31,78.64,81.65,76.7,75.95,79.48,-79.48,81.65,73.48,72.51,80.97,78.14
1196,20100302,73.9,75.0,73.9,74.55,519193,74.89,79.36,80.39,78.09,81.04,76.03,75.28,78.21,-78.21,81.04,73.34,72.31,80.29,77.68
1197,20100303,74.9,80.15,74.9,79.7,2239929,75.22,79.38,80.65,78.22,80.55,76.38,75.62,71.55,71.55,80.55,74.02,73.1,79.67,77.59
1198,20100304,80.3,80.8,79.05,79.6,1721539,75.52,79.39,81.11,78.32,80.11,76.38,75.62,71.71,71.71,80.11,75.21,73.79,79.1,77.53
