,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
1241,20100115,418.1,461.55,418.1,441.1,624389,432.5,408.31,417.6,411.81,414.26,424.92,424.05,413.25,413.25,414.26,424.88,432.29,416.04,419.09
1242,20100118,443.05,456.95,435.5,439.1,195929,434.79,410.3,418.45,413.74,416.78,424.92,424.05,413.81,413.81,416.78,428.53,434.87,416.73,420.69
1243,20100119,444.6,456.0,427.0,432.0,303835,435.92,411.7,419.17,414.78,419.03,427.4,424.05,414.35,414.35,419.03,431.43,435.74,417.29,421.67
1244,20100120,434.0,443.5,424.3,426.5,83099,436.2,412.65,419.74,415.37,421.13,427.4,426.55,414.89,414.89,421.13,432.59,435.41,417.73,422.16
1245,20100121,415.0,425.0,402.5,407.55,67723,434.05,412.32,419.79,415.29,420.7,424.33,421.8,441.1,-441.1,420.7,430.16,431.6,417.95,421.28
1246,20100122,405.0,405.0,385.0,393.95,57834,430.35,411.14,419.35,414.39,419.19,417.52,413.05,440.33,-440.33,419.19,423.89,425.71,418.11,419.55
1247,20100125,390.0,408.0,390.0,392.75,30852,426.82,409.95,418.59,413.5,417.72,416.92,413.05,438.11,-438.11,417.72,415.77,420.28,418.26,417.85
1248,20100127,389.7,394.9,365.0,370.65,41153,420.82,407.42,417.29,411.7,416.22,405.88,403.05,435.99,-435.99,416.22,405.17,411.47,418.3,414.81
1249,20100128,384.9,384.9,358.0,360.7,25198,414.12,404.4,415.48,408.58,414.22,400.9,399.55,431.73,-431.73,414.22,392.94,401.93,418.11,411.23
1250,20100129,355.0,370.0,342.35,361.0,39001,408.07,401.6,413.34,405.62,412.2,400.9,391.72,425.83,-425.83,412.2,381.23,393.63,417.71,407.8
1251,20100201,360.0,374.0,357.0,371.2,28827,403.86,399.64,411.27,404.44,410.88,400.9,391.72,417.48,-417.48,410.88,372.69,388.24,417.14,405.15
1252,20100202,377.0,382.5,365.0,368.1,24765,399.65,397.61,409.36,402.2,408.99,400.9,391.72,409.97,-409.97,408.99,367.14,383.0,416.29,402.39
1253,20100203,370.0,379.0,362.0,371.85,21904,396.3,395.94,407.64,400.67,407.35,400.9,391.72,403.21,-403.21,407.35,364.44,379.15,415.2,399.99
1254,20100204,370.1,402.9,366.05,390.95,231330,395.66,395.62,406.26,400.49,406.59,400.9,391.72,397.12,-397.12,406.59,366.01,379.31,413.98,398.94
1255,20100205,384.75,388.0,372.0,374.25,48222,392.98,394.24,404.54,399.66,405.25,399.9,390.72,391.65,-391.65,405.25,368.36,376.48,412.53,396.85
1256,20100208,379.95,387.0,375.0,376.6,17762,390.86,393.1,402.81,399.01,404.03,396.35,387.18,390.95,-390.95,404.03,370.61,374.5,410.78,395.0
1257,20100209,376.1,394.5,375.1,379.35,45009,389.29,392.22,400.79,398.51,402.89,393.6,384.42,386.09,-386.09,402.89,372.78,373.34,408.67,393.41
1258,20100210,383.8,388.0,376.45,377.25,15191,387.61,391.25,398.14,397.95,401.73,384.12,374.95,381.72,-381.72,401.73,374.47,372.03,406.23,391.75
1259,20100211,377.2,382.0,373.95,375.3,19421,385.85,390.22,395.6,397.38,400.62,377.32,368.15,379.35,-379.35,400.62,375.42,370.59,403.49,390.05
1260,20100215,383.9,383.9,372.0,374.0,8613,384.11,389.18,393.08,396.6,399.24,376.72,367.55,377.25,-377.25,399.24,375.64,369.18,400.53,388.33
1261,20100216,372.65,378.35,369.5,371.2,8584,382.19,388.02,390.67,395.72,397.82,375.82,366.65,375.3,-375.3,397.82,375.1,367.52,397.51,386.52
1262,20100217,373.2,383.3,372.7,374.65,15712,380.9,387.15,386.94,394.92,396.33,375.82,366.65,342.35,342.35,396.33,374.55,366.77,394.5,385.03
1263,20100218,366.75,395.85,366.75,377.3,72961,380.07,386.52,383.39,394.38,395.06,375.98,366.65,343.0,343.0,395.06,374.52,366.67,391.63,383.8
1264,20100219,370.0,383.5,364.0,374.05,13533,378.93,385.71,380.11,393.68,393.66,379.52,373.98,344.37,344.37,393.66,374.52,366.08,389.0,382.44
1265,20100222,383.0,383.95,366.0,369.85,15719,377.39,384.69,377.44,392.78,392.13,379.52,376.48,345.69,345.69,392.13,373.96,364.88,386.64,380.91
1266,20100223,366.0,374.0,366.0,368.55,10038,375.84,383.65,375.17,391.8,390.52,379.75,376.48,346.95,346.95,390.52,372.87,363.67,384.5,379.39
1267,20100224,365.55,373.0,365.55,368.25,7598,374.42,382.66,373.8,390.27,388.42,379.6,377.48,348.16,348.16,388.42,371.55,362.64,382.54,377.95
1268,20100225,372.0,376.0,364.0,366.0,15907,372.87,381.58,373.24,388.89,386.58,372.68,371.68,349.33,349.33,386.58,370.02,361.41,380.83,376.5
1269,20100226,370.0,373.0,365.0,365.9,13592,371.48,380.57,373.17,387.48,384.66,372.62,371.68,350.45,350.45,384.66,368.53,360.39,379.21,375.17
1270,20100302,369.8,371.95,365.4,366.65,9126,370.33,379.67,373.2,386.31,382.88,372.62,371.68,351.52,351.52,382.88,367.36,359.72,377.7,374.01
1271,20100303,370.0,382.0,367.35,374.55,28745,370.29,379.34,373.34,385.27,380.67,371.6,370.65,352.55,352.55,380.67,367.49,360.64,376.37,373.47
1272,20100304,376.1,382.45,372.15,378.05,16856,370.71,379.26,373.55,384.73,378.63,371.98,371.02,353.54,353.54,378.63,368.99,362.16,375.31,373.3
1273,20100305,379.9,382.0,376.0,377.5,14308,371.04,379.14,373.41,384.24,376.81,371.98,371.02,355.01,355.01,376.81,371.11,363.46,374.49,373.23
1274,20100308,382.95,385.0,376.5,378.2,18013,371.45,379.08,373.38,383.88,375.2,372.05,371.1,356.4,356.4,375.2,373.32,364.79,373.92,373.32
1275,20100309,379.0,382.5,376.0,380.35,10207,372.1,379.17,373.41,383.77,374.3,373.12,372.18,358.14,358.14,374.3,375.52,366.4,373.58,373.65
1276,20100310,377.8,395.3,377.8,384.3,78047,373.2,379.5,373.55,383.78,373.98,375.1,374.15,360.36,360.36,373.98,377.91,368.58,373.44,374.29
1277,20100311,389.0,389.0,367.1,377.9,8225,373.4,379.39,373.7,383.68,373.48,375.1,374.15,363.23,363.23,373.48,379.46,369.38,373.41,374.55
1278,20100312,384.9,384.9,372.2,375.35,5134,373.29,379.13,373.78,383.62,373.64,375.1,374.15,365.76,365.76,373.64,379.83,369.65,373.45,374.67
1279,20100315,385.0,385.0,368.1,370.1,5400,372.53,378.55,373.73,383.45,373.95,375.1,374.15,367.1,367.1,373.95,378.78,368.98,373.44,374.44
1280,20100316,369.1,376.9,369.1,373.05,10444,372.24,378.19,373.72,383.28,374.35,375.1,374.15,368.1,368.1,374.35,377.27,368.96,373.39,374.38
1281,20100317,375.0,384.5,373.0,378.5,18346,372.66,378.21,373.71,383.23,374.6,375.1,374.15,368.1,368.1,374.6,376.45,369.97,373.34,374.65
1282,20100318,384.0,384.0,374.0,375.05,11064,372.62,378.01,373.74,383.15,374.83,375.1,374.65,369.1,369.1,374.83,375.93,370.27,373.33,374.68
1283,20100319,377.0,380.0,370.0,372.6,10398,372.29,377.66,373.83,383.1,374.85,375.48,374.85,384.3,-384.3,374.85,375.29,370.11,373.35,374.53
1284,20100322,377.9,377.9,369.0,373.15,4772,372.08,377.37,374.13,382.79,374.26,377.2,375.7,384.01,-384.01,374.26,374.62,370.1,373.42,374.42
1285,20100323,373.05,375.85,368.4,370.15,6926,371.52,376.9,374.44,382.68,374.12,377.2,375.7,383.41,-383.41,374.12,373.68,369.58,373.62,374.16
1286,20100325,370.05,375.0,368.05,371.6,4760,371.2,376.56,374.79,382.57,373.96,377.2,375.7,382.51,-382.51,373.96,372.79,369.42,373.83,374.0
1287,20100326,368.2,371.8,363.1,364.7,13349,370.07,375.8,374.95,382.06,373.47,374.5,373.7,381.36,-381.36,373.47,371.29,368.05,374.0,373.4
1288,20100329,364.75,367.85,356.05,357.95,14805,368.21,374.65,374.62,381.16,372.82,371.12,370.18,379.53,-379.53,372.82,368.67,365.66,374.08,372.4
1289,20100330,360.2,364.85,353.0,354.35,12010,366.09,373.34,373.65,380.07,372.13,369.33,368.65,376.71,-376.71,372.13,365.14,362.95,374.07,371.21
1290,20100331,352.65,363.65,352.65,354.0,9600,364.14,372.09,372.33,379.06,371.46,366.25,365.58,373.39,-373.39,371.46,361.46,360.55,373.94,370.04
1291,20100401,359.0,371.0,358.0,368.15,28931,364.16,371.83,371.38,378.98,371.36,366.25,365.58,370.07,-370.07,371.36,359.86,361.06,373.71,369.82
1292,20100405,370.0,375.95,368.0,370.05,18709,364.43,371.72,370.62,378.91,371.2,366.25,365.58,352.65,352.65,371.2,360.36,361.89,373.4,369.74
1293,20100406,362.15,380.9,362.15,374.7,21408,365.28,371.91,370.36,378.88,371.12,366.25,365.58,353.0,353.0,371.12,362.61,363.51,373.07,369.96
1294,20100407,374.05,399.0,374.05,386.65,70728,367.55,372.86,370.35,379.02,371.54,370.32,369.65,353.87,353.87,371.54,367.03,367.12,372.82,370.97
1295,20100408,388.0,405.0,388.0,402.5,117741,371.59,374.77,371.05,380.2,372.63,378.25,377.58,355.83,355.83,372.63,374.23,373.19,372.7,372.96
1296,20100409,406.9,407.35,400.0,400.25,18524,374.98,376.42,372.08,381.16,373.68,378.25,377.58,359.57,359.57,373.68,382.2,378.1,372.66,374.75
1297,20100412,404.4,415.4,400.0,408.85,75223,379.12,378.51,373.6,382.88,375.04,381.42,380.75,363.0,363.0,375.04,390.41,383.96,372.73,377.01
1298,20100413,409.8,412.9,401.15,402.45,26058,382.07,380.06,375.19,383.87,376.25,381.42,380.75,367.59,367.59,376.25,397.04,387.91,372.89,378.78
1299,20100415,404.55,414.8,397.15,399.7,61197,384.39,381.32,376.7,384.58,377.38,381.42,380.75,371.71,371.71,377.38,401.33,390.85,373.13,380.3
1300,20100416,400.0,405.0,390.05,392.75,16459,385.62,382.06,377.91,384.82,378.25,381.42,380.75,375.43,375.43,378.25,402.78,392.12,373.43,381.29
1301,20100419,396.35,396.35,384.0,389.0,9993,386.26,382.51,378.85,384.89,378.73,381.42,380.75,378.77,378.77,378.73,401.79,392.51,373.8,381.98
1302,20100420,385.1,397.0,385.1,389.5,12404,386.89,382.96,379.89,384.95,379.11,381.42,380.75,381.78,381.78,379.11,399.54,392.91,374.28,382.68
1303,20100421,392.0,405.35,390.0,399.1,23234,388.65,384.0,381.14,385.28,379.83,381.42,380.75,384.0,384.0,379.83,398.07,394.96,374.98,383.97
1304,20100422,396.0,406.0,396.0,399.9,25214,390.34,385.03,382.59,385.62,380.55,388.5,383.42,385.1,385.1,380.55,397.66,396.85,375.96,385.26
1305,20100423,402.85,404.9,398.0,401.25,9788,392.02,386.07,384.32,385.97,381.25,389.45,385.5,387.48,387.48,381.25,398.11,398.71,377.23,386.6
1306,20100426,398.0,404.7,398.0,401.05,13783,393.51,387.04,386.36,386.25,381.81,391.78,385.5,389.61,389.61,381.81,398.96,400.25,378.75,387.87
1307,20100427,395.25,407.0,395.25,400.55,14626,394.78,387.91,388.67,386.63,382.56,397.75,391.45,391.54,391.54,382.56,399.79,401.46,380.47,389.08
1308,20100428,393.15,422.5,393.15,403.9,186373,396.33,388.94,391.23,387.25,383.52,398.92,396.42,408.85,-408.85,383.52,400.82,403.07,382.34,390.46
1309,20100429,408.8,415.45,400.25,410.1,68455,398.5,390.31,393.75,388.55,384.85,399.55,397.05,393.15,393.15,384.85,402.63,405.55,384.31,392.17
1310,20100430,408.0,415.5,407.05,412.8,32070,400.78,391.76,396.21,389.92,386.17,400.9,398.4,393.15,393.15,386.17,405.12,408.15,386.25,393.98
1311,20100503,421.0,430.0,414.0,423.95,70615,404.21,393.84,398.76,392.12,387.69,406.48,403.98,393.94,393.94,387.69,409.03,412.39,388.17,396.41
1312,20100504,424.0,433.8,417.4,419.55,43276,406.75,395.49,401.02,393.83,389.17,406.48,403.98,395.74,395.74,389.17,413.0,415.23,390.04,398.47
1313,20100505,419.55,429.0,405.0,427.6,39527,410.04,397.57,403.01,396.56,391.01,408.3,405.8,397.43,397.43,391.01,417.25,419.1,391.88,400.95
1314,20100506,427.0,429.0,420.0,426.1,28313,412.8,399.41,404.55,398.79,392.77,408.3,405.8,399.84,399.84,392.77,421.06,422.13,393.71,403.21
1315,20100507,412.25,419.85,408.1,411.9,21529,413.49,400.21,405.59,399.42,394.16,408.55,406.35,402.06,402.06,394.16,422.4,422.12,395.5,404.45
1316,20100510,428.0,428.75,421.5,423.95,14081,415.6,401.74,406.7,400.91,395.91,413.35,408.8,404.11,404.11,395.91,423.11,424.21,397.34,406.37
1317,20100511,425.9,425.9,415.05,418.3,9190,416.77,402.81,407.94,402.01,397.69,413.75,410.38,405.99,405.99,397.69,423.02,424.93,399.23,407.81
1318,20100512,412.35,421.0,412.35,417.65,10639,417.73,403.77,408.92,403.25,399.68,414.08,410.38,407.72,407.72,399.68,422.33,425.35,401.1,409.1
1319,20100513,419.0,427.0,418.5,425.55,15064,419.54,405.17,410.31,405.48,402.06,414.08,410.38,409.31,409.31,402.06,422.29,427.06,402.9,410.77
1320,20100514,420.3,430.0,420.0,421.15,11415,420.61,406.21,411.36,406.86,404.3,414.08,410.38,410.77,410.77,404.3,422.34,427.68,404.59,412.0
1321,20100517,421.25,429.9,418.6,426.3,31536,422.19,407.5,412.73,408.34,406.23,415.75,410.38,412.12,412.12,406.23,422.91,429.07,406.2,413.42
1322,20100518,430.0,438.8,428.15,429.9,35964,424.04,408.95,413.93,410.03,408.23,420.0,415.08,413.35,413.35,408.23,424.23,430.85,407.78,414.95
1323,20100519,430.0,439.0,418.0,423.15,32891,424.84,409.86,415.08,410.77,409.84,420.9,417.45,415.01,415.01,409.84,425.1,431.1,409.32,415.91
1324,20100520,415.6,426.05,415.6,420.3,13285,425.18,410.54,415.87,411.12,410.97,420.9,417.45,429.9,-429.9,410.97,425.04,430.72,410.79,416.58
1325,20100521,411.05,421.0,411.05,417.2,12918,425.07,410.97,416.57,411.21,411.46,420.9,417.45,429.61,-429.61,411.46,423.97,429.74,412.17,416.99
1326,20100524,418.05,432.0,418.05,426.8,38295,426.13,411.99,417.82,411.65,412.34,420.9,417.45,428.87,-428.87,412.34,423.5,430.55,413.52,417.98
1327,20100525,416.0,426.35,407.0,409.1,16096,424.86,411.8,418.8,411.64,412.35,419.5,418.45,428.16,-428.16,412.35,421.67,427.98,414.73,417.77
1328,20100526,409.0,427.9,409.0,416.95,18868,424.66,412.13,419.69,411.72,412.83,419.5,418.45,426.89,-426.89,412.83,419.76,427.08,415.85,418.06
1329,20100527,439.0,439.0,411.0,419.05,7126,424.72,412.58,420.53,411.85,413.48,419.5,418.45,425.7,-425.7,413.48,418.48,426.61,416.83,418.47
1330,20100528,416.0,424.0,413.3,416.25,8730,424.39,412.82,420.8,411.95,414.26,419.5,418.45,424.57,-424.57,414.26,417.54,425.64,417.73,418.64
1331,20100531,416.0,420.0,409.0,416.9,9087,424.15,413.08,420.84,412.1,415.19,419.5,418.45,423.52,-423.52,415.19,416.9,424.86,418.51,418.81
1332,20100601,417.05,426.95,411.1,412.65,18612,423.39,413.05,420.64,412.11,415.96,419.5,418.45,422.53,-422.53,415.96,416.03,423.35,419.13,418.65
1333,20100602,415.0,418.0,405.55,407.45,11851,422.02,412.69,419.92,412.07,416.24,418.67,417.72,421.6,-421.6,416.24,414.41,421.05,419.58,418.1
1334,20100603,411.05,415.9,408.55,409.6,13029,421.03,412.49,419.37,412.04,416.56,418.67,417.72,420.31,-420.31,416.56,412.67,419.38,419.89,417.67
1335,20100604,409.1,412.95,409.0,410.1,7106,420.18,412.34,418.73,412.02,416.86,418.67,417.72,419.13,-419.13,416.86,411.23,417.99,420.05,417.26
1336,20100607,402.0,409.0,402.0,404.85,17082,418.74,411.85,418.06,411.98,416.99,415.83,414.4,418.05,-418.05,416.99,409.6,415.79,420.03,416.48
1337,20100608,407.95,409.0,402.0,402.95,9542,417.18,411.28,417.19,411.93,417.07,414.88,414.4,416.44,-416.44,417.07,407.71,413.51,419.8,415.57
1338,20100609,405.3,407.9,403.05,404.5,3420,415.96,410.84,416.35,411.9,417.09,414.88,414.4,415.0,-415.0,417.09,406.07,411.78,419.36,414.76
1339,20100610,400.1,406.9,400.0,405.4,4369,414.95,410.49,415.51,411.85,416.93,414.88,413.4,413.7,-413.7,416.93,404.94,410.42,418.79,414.01
1340,20100611,403.35,411.0,403.35,406.7,13527,414.19,410.25,414.99,411.81,416.73,411.0,409.52,412.05,-412.05,416.73,404.47,409.47,418.12,413.35
1341,20100614,403.55,411.95,403.55,408.85,12075,413.76,410.16,414.63,411.76,416.22,411.0,409.52,410.61,-410.61,416.22,404.73,409.03,417.37,412.84
1342,20100615,409.9,425.0,408.05,415.95,41116,414.25,410.53,414.36,411.79,416.1,411.0,409.52,400.0,400.0,416.1,406.27,409.94,416.63,412.82
1343,20100616,416.0,424.5,415.15,418.75,20203,415.04,411.06,414.31,411.86,415.81,410.85,409.38,400.32,400.32,415.81,408.84,411.24,415.94,413.0
1344,20100617,420.0,424.0,417.55,418.7,14694,415.73,411.55,414.16,411.93,415.56,410.85,409.38,401.06,401.06,415.56,411.73,412.37,415.3,413.18
1345,20100618,419.9,428.7,407.5,412.7,27461,415.61,411.63,413.78,411.93,415.59,410.85,409.38,401.76,401.76,415.59,413.67,412.28,414.67,413.0
1346,20100621,418.5,421.0,411.15,414.35,15522,415.69,411.8,413.36,411.96,415.27,410.85,409.38,402.44,402.44,415.27,414.79,412.49,414.01,412.92
1347,20100622,414.9,419.5,410.05,415.5,7478,415.9,412.04,412.98,411.98,415.17,410.85,409.38,403.1,403.1,415.17,415.46,412.88,413.39,412.93
1348,20100623,411.15,427.9,411.15,423.7,38781,417.11,412.79,412.88,412.08,415.38,413.32,411.85,403.72,403.72,415.38,416.8,414.71,412.87,413.48
1349,20100624,427.35,431.85,423.2,424.1,18344,418.24,413.52,412.83,412.14,415.33,413.52,412.05,404.92,404.92,415.33,418.66,416.37,412.44,414.04
1350,20100625,420.15,428.9,420.15,422.5,10224,419.06,414.1,413.07,412.2,415.37,413.52,412.05,406.45,406.45,415.37,420.4,417.53,412.14,414.51
1351,20100628,425.7,425.7,420.05,421.15,10985,419.62,414.56,413.22,412.27,415.2,414.3,412.05,407.87,407.87,415.2,421.6,418.29,411.95,414.88
1352,20100629,416.45,439.0,416.45,423.85,61885,420.45,415.16,413.44,412.38,415.0,414.75,412.05,409.17,409.17,415.0,422.57,419.43,411.93,415.44
1353,20100630,417.2,428.4,414.5,416.3,27634,420.25,415.23,413.58,412.42,414.77,415.4,413.72,410.36,410.36,414.77,422.47,419.04,412.08,415.52
1354,20100701,417.0,424.4,417.0,422.55,9375,420.84,415.7,413.82,412.48,414.85,416.48,413.83,411.46,411.46,414.85,422.29,419.82,412.37,416.02
1355,20100702,422.55,427.0,417.05,423.5,8093,421.49,416.21,414.14,412.59,415.06,418.4,415.8,412.47,412.47,415.06,422.37,420.66,412.8,416.58
1356,20100705,412.55,425.9,412.55,424.4,4862,422.17,416.73,414.65,412.66,414.98,418.55,415.95,424.4,-424.4,414.98,422.75,421.54,413.34,417.18
1357,20100706,424.4,430.0,424.4,426.15,12270,422.99,417.34,415.18,413.1,415.54,419.42,416.82,412.55,412.55,415.54,423.48,422.61,413.99,417.91
1358,20100707,424.55,429.0,420.45,421.6,14136,423.16,417.62,415.7,413.18,415.7,419.42,416.82,412.55,412.55,415.7,423.8,422.7,414.63,418.3
1359,20100708,429.0,429.0,418.05,420.3,14571,423.14,417.79,416.08,413.22,415.74,420.25,418.1,412.82,412.82,415.74,423.55,422.52,415.27,418.59
1360,20100709,427.0,433.0,422.0,428.05,28961,424.07,418.45,416.46,413.52,416.13,421.78,419.05,413.09,413.09,416.13,423.85,423.75,415.97,419.39
1361,20100712,420.6,434.0,420.6,431.25,17604,425.31,419.28,417.0,413.96,416.61,423.78,421.2,413.69,413.69,416.61,425.03,425.39,416.75,420.36
1362,20100713,421.1,476.0,421.1,460.7,805370,430.09,421.95,418.21,418.47,418.21,438.5,436.62,414.74,414.74,418.21,430.1,432.15,417.74,423.21
1363,20100714,463.5,468.0,450.5,456.75,191251,433.91,424.19,420.17,422.39,419.86,438.5,436.62,418.42,418.42,419.86,437.08,437.31,418.85,425.69
1364,20100715,459.95,468.5,455.0,458.25,100107,437.54,426.39,422.35,426.01,421.48,438.5,436.62,421.1,421.1,421.48,444.25,442.05,420.04,428.17
1365,20100716,458.25,479.3,455.35,460.4,487899,441.07,428.59,424.91,429.59,423.16,438.5,436.62,424.27,424.27,423.16,450.7,446.53,421.32,430.68
1366,20100719,462.9,464.6,452.35,454.85,53913,443.54,430.28,427.13,432.19,424.82,438.5,436.62,427.18,427.18,424.82,455.18,449.39,422.69,432.73
1367,20100720,450.0,456.4,445.1,446.5,40242,444.71,431.33,428.87,433.28,426.27,440.5,436.62,429.86,429.86,426.27,456.78,450.29,424.09,434.12
1368,20100721,449.95,464.0,442.35,460.5,106117,447.49,433.21,430.86,435.92,428.14,440.5,436.62,432.33,432.33,428.14,457.9,453.55,425.59,436.33
1369,20100722,460.05,466.4,456.0,458.35,33937,449.71,434.83,432.8,437.88,429.91,440.5,436.62,434.6,434.6,429.91,458.78,455.94,427.18,438.28
1370,20100723,458.0,465.95,458.0,461.9,38362,452.13,436.58,434.81,440.07,431.75,441.1,439.98,436.69,436.69,431.75,459.83,458.59,428.87,440.35
1371,20100726,460.0,465.7,455.0,462.95,25834,454.42,438.28,437.0,442.12,433.55,441.62,440.5,439.21,439.21,433.55,461.04,461.01,430.64,442.36
1372,20100727,464.75,478.7,461.35,467.8,119039,457.06,440.18,439.13,444.32,435.28,444.05,442.92,442.06,442.06,435.28,462.76,463.92,432.53,444.57
1373,20100728,467.0,477.0,462.3,468.75,63515,459.54,442.03,441.66,446.35,436.94,448.4,444.68,445.66,445.66,436.94,464.73,466.55,434.57,446.73
1374,20100729,465.9,465.9,452.8,455.9,20332,460.14,442.92,443.99,446.8,438.18,450.0,444.68,449.36,449.36,438.18,465.09,466.43,436.74,447.95
1375,20100730,455.9,484.95,455.9,471.35,151799,462.58,444.76,446.31,448.85,440.14,458.92,446.22,452.46,452.46,440.14,465.86,469.03,439.09,450.09
1376,20100802,476.8,483.0,470.55,473.6,63610,465.03,446.62,448.65,450.94,442.11,460.05,457.98,452.8,452.8,442.11,467.42,471.62,441.55,452.25
1377,20100803,477.7,483.65,473.6,479.65,80783,467.97,448.75,451.07,453.57,444.25,463.08,461.0,455.9,455.9,444.25,470.05,474.88,444.02,454.67
1378,20100804,482.0,499.0,466.7,496.4,259934,472.68,451.82,453.91,457.96,446.68,471.45,469.38,460.65,460.65,446.68,475.03,480.68,446.46,458.03
1379,20100805,498.0,503.9,486.0,489.25,197059,476.01,454.24,456.96,460.5,448.85,471.45,469.38,466.7,466.7,448.85,480.28,484.34,448.9,460.78
1380,20100806,491.7,498.5,485.0,485.8,45365,478.55,456.27,460.11,462.44,450.96,471.45,469.38,466.7,466.7,450.96,484.33,486.81,451.3,463.17
1381,20100809,487.0,495.0,485.3,487.25,25379,480.98,458.27,462.46,464.47,453.16,476.15,469.38,472.64,472.64,453.16,487.09,489.11,453.68,465.51
1382,20100810,490.1,494.0,485.0,489.65,24220,483.43,460.3,464.85,466.52,455.35,476.15,474.6,477.39,477.39,455.35,489.03,491.44,456.1,467.86
1383,20100811,492.0,493.95,490.0,492.1,41093,485.91,462.35,465.99,469.24,457.88,476.15,474.6,481.19,481.19,457.88,490.6,493.8,458.55,470.23
1384,20100812,482.0,505.3,482.0,491.9,87784,488.08,464.25,466.88,471.45,460.19,476.15,474.6,496.4,-496.4,460.19,491.83,495.71,460.96,472.43
1385,20100813,488.0,494.0,485.0,490.2,36757,489.78,465.93,467.7,473.16,462.42,476.15,474.6,496.11,-496.11,462.42,492.49,496.95,463.34,474.36
1386,20100816,490.5,501.5,486.2,492.9,48688,491.61,467.67,469.1,475.01,464.7,476.15,474.6,495.83,-495.83,464.7,492.98,498.4,465.69,476.33
1387,20100817,490.0,493.9,489.5,491.7,13593,493.07,469.22,471.05,476.47,466.88,476.15,474.6,495.55,-495.55,466.88,493.23,499.33,467.97,478.07
1388,20100818,490.5,502.0,490.5,495.3,54262,494.78,470.9,472.87,478.48,469.34,483.88,476.15,482.0,482.0,469.34,493.69,500.68,470.19,479.9
1389,20100819,500.9,502.0,492.7,495.25,28183,496.28,472.47,474.57,480.34,471.84,485.0,481.55,482.27,482.27,471.84,494.28,501.73,472.38,481.58
1390,20100820,491.55,501.8,491.55,495.0,23021,497.56,473.93,476.08,481.8,474.07,488.02,481.55,482.53,482.53,474.07,494.83,502.49,474.52,483.07
1391,20100823,496.0,514.8,496.0,503.9,93946,499.78,475.86,477.6,484.17,476.49,494.85,485.3,482.78,482.78,476.49,496.29,504.65,476.6,484.99
